resp_pkts,service,orig_ip_bytes,local_resp,missed_bytes,proto,duration,conn_state,dest_ip_zeek,orig_pkts,community_id,resp_ip_bytes,dest_port_zeek,orig_bytes,local_orig,datetime,history,resp_bytes,uid,src_port_zeek,ts,src_ip_zeek,label_tactic
0,dns,158,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:KOxHwRSblZeQYm03wmHwQ8xerqg=,0,53,102.0,False,2021-12-18 13:43:01.134,D,0.0,CvwcC6a9ZE7cV5MO3,35038,1639856581.134486,143.88.255.10,none
0,dns,134,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:FRo66qxWNUV4zop+JQedkUsIEhw=,0,53,78.0,False,2021-12-18 15:06:42.631,D,0.0,CHyJIn1fQ46HVlSmm8,42000,1639861602.631953,143.88.255.10,none
0,dns,158,True,0,udp,1.1205673217773438e-05,S0,10.0.10.1,2,1:Y7cMOI8dhYzRWJhfgQ4Ceu/84KA=,0,53,102.0,False,2021-12-18 23:38:26.381,D,0.0,CeRmyD4xbhXgTKMUDc,47737,1639892306.381971,143.88.255.10,none
0,dns,158,True,0,udp,1.9073486328125e-05,S0,10.0.10.1,2,1:hlvvDPFAhGPS3vnr+kAgqcgYZyc=,0,53,102.0,False,2021-12-17 17:36:32.880,D,0.0,CjybO21NZUmVom8wWj,38644,1639784192.880617,143.88.255.10,none
0,dns,158,True,0,udp,1.9073486328125e-05,S0,10.0.10.1,2,1:cKaYBoEm+Zi5DFslGcpF1Ol4LRQ=,0,53,102.0,False,2021-12-18 19:22:49.631,D,0.0,CV40v6250PPO14T463,51044,1639876969.631121,143.88.255.10,none
0,dns,134,True,0,udp,6.9141387939453125e-06,S0,10.0.10.1,2,1:5oH7SJdFn8Xgl/xDRWYndcno/58=,0,53,78.0,False,2021-12-18 02:53:39.130,D,0.0,CzX2f81WmC51szloT8,35584,1639817619.130476,143.88.255.10,none
4,dns,268,False,0,udp,5.002928972244263,SF,143.88.1.1,4,1:qajfXZJ0w7Zs1ACkDT+blMULexs=,160,53,156.0,False,2021-12-17 12:33:15.783,Dd,48.0,CzgFIu4aHthjdV5H95,32891,1639765995.783598,143.88.1.51,none
0,dns,158,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:lgnB9gcZMWzb19x6etDXVr9OOII=,0,53,102.0,False,2021-12-18 10:33:27.131,D,0.0,CZTuDB3uySl0dwp3Q4,42088,1639845207.131026,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:DLhtJkWca+k13x+5p6YpSokR35U=,0,53,102.0,False,2021-12-17 14:36:03.386,D,0.0,CS6wP47TTHbXBnorc,43316,1639773363.386648,143.88.255.10,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:noiUfBa5G8YJsKGoJV3Xm3AIvSc=,0,53,102.0,False,2021-12-17 14:23:27.135,D,0.0,CruYPg1vrTzseo2VJ5,46214,1639772607.135249,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:1/2nDNhrFpPx2oy5nDGuxtTxM9s=,0,53,78.0,False,2021-12-18 22:23:19.131,D,0.0,CLmJGH2vZutjq6tGY7,48677,1639887799.131953,143.88.255.10,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:FW7Gw1m2dQHnvgF5OMAkAE4VIxI=,0,53,102.0,False,2021-12-17 16:27:28.633,D,0.0,CyGSsqQcp6f9N84Pi,39542,1639780048.63362,143.88.255.10,none
0,dns,134,True,0,udp,5.9604644775390625e-06,S0,10.0.10.1,2,1:4JE0PZJQLF1etxEpcXojx6EEBEM=,0,53,78.0,False,2021-12-17 14:31:00.883,D,0.0,CpYvZx3jHeRLoalcW5,55984,1639773060.883322,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:jWEp0HbKJ6TPQhxDy4CjlXbQcaI=,0,53,78.0,False,2021-12-18 20:52:34.134,D,0.0,Cckj0X1SG8toR9cs53,43555,1639882354.134691,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:MoSRmOQDyj2DGLy87JQafSgJDb8=,0,53,102.0,False,2021-12-18 06:22:22.635,D,0.0,C3ZvDK3NnV0Y21c6G8,53055,1639830142.635098,143.88.255.10,none
0,dns,158,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:MXY+exSNMo7x1Hv8R78uZmzjL6c=,0,53,102.0,False,2021-12-17 20:39:03.384,D,0.0,CgldIQMwV6UvNVmb8,53942,1639795143.384284,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:PSx/ZRjK0zpbFl9n3wjFTsQxLVg=,0,53,102.0,False,2021-12-18 05:18:51.131,D,0.0,Cyc2Ai2FtmHrMBfw42,34739,1639826331.131722,143.88.255.10,none
4,dns,316,False,0,udp,5.004461050033569,SF,143.88.1.1,4,1:GyAs0tVYV0Amp/b0IJjiHd9bGLc=,160,53,204.0,False,2021-12-18 21:39:33.383,Dd,48.0,CCQCna3fiBtPjnvPG3,40515,1639885173.383699,143.88.1.51,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:XOMqwR0Y3xkNplHGamKWXomptFo=,0,53,102.0,False,2021-12-17 09:40:06.631,D,0.0,CehKBHNTTsDKM7Vk4,45332,1639755606.631131,143.88.255.10,none
0,dns,134,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:v87yfrrRyljs9iyBhX+T7TCyFMw=,0,53,78.0,False,2021-12-17 09:11:52.634,D,0.0,C1WWNveJSmFPfYEM7,46801,1639753912.634888,143.88.255.10,none
0,dns,158,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:Eg4hMmzf2TULkBBHKo/74T9NVr0=,0,53,102.0,False,2021-12-17 18:32:30.634,D,0.0,CABq8j4ZLmD25PSJ5f,53430,1639787550.634719,143.88.255.10,none
0,dns,134,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:woBkga4NMQGx3dJDkoT+VyagSSE=,0,53,78.0,False,2021-12-18 08:21:51.883,D,0.0,C7pYs24IhuAMVwSaDe,54736,1639837311.883562,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:qhg6jcGQNzeMP8HyQekgt6wjTmY=,0,53,102.0,False,2021-12-18 02:49:06.881,D,0.0,C7PDoCrcTx4xdMG06,40556,1639817346.881588,143.88.255.10,none
5,dns,355,False,0,udp,0.00043010711669921875,SF,143.88.1.1,5,1:4ZOJEBQeVGuXspidXRDh9pVgMQY=,200,53,215.0,False,2021-12-18 04:20:38.532,Dd,60.0,CAz8yx2VuwQHqmYyvb,55050,1639822838.532799,143.88.1.53,none
4,dns,316,False,0,udp,5.003194093704224,SF,143.88.1.1,4,1:GoMxlYQmUQsbFJ6MxchRJL2kDFA=,160,53,204.0,False,2021-12-17 17:04:37.798,Dd,48.0,CXtHqi2jJOyfBSx597,50395,1639782277.79845,143.88.1.51,none
4,dns,268,False,0,udp,5.004518032073975,SF,143.88.1.1,4,1:2vRjD+E7TBLFgZO0OyWjE7K2axI=,160,53,156.0,False,2021-12-18 09:12:30.516,Dd,48.0,CY9Twa259bxa75sJ56,53258,1639840350.5161,143.88.1.51,none
0,dns,134,True,0,udp,1.3828277587890625e-05,S0,10.0.10.1,2,1:6pv9cVS41KHL6V4D8tVZ/MP7UE0=,0,53,78.0,False,2021-12-17 08:33:33.632,D,0.0,C3yb221cBArnBpXbeb,48673,1639751613.632296,143.88.255.10,none
0,dns,134,True,0,udp,2.002716064453125e-05,S0,10.0.10.1,2,1:qjA3BhSKSeDw+nt7g2TBbMgmHQs=,0,53,78.0,False,2021-12-17 16:01:15.633,D,0.0,CgKer23DNLIoErLoC7,32875,1639778475.633426,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:xiugIp+KmBz3dSH2qGJHjXNaFEI=,0,53,102.0,False,2021-12-18 06:05:44.383,D,0.0,CPBNFx1oseZ9py8QD3,46785,1639829144.383977,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:CNn7FNXWgsMbtF5vSZBshWgRytI=,0,53,102.0,False,2021-12-17 12:37:34.634,D,0.0,CE6onn17hMLttQLF2j,55457,1639766254.634509,143.88.255.10,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:cG5SYbPJlLH9Uk7chEH1bvHoxRM=,0,53,78.0,False,2021-12-18 19:10:43.634,D,0.0,CVNOqY3VI3u2QdiGc9,47400,1639876243.634797,143.88.255.10,none
0,dns,134,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:Q6il35dL0kY/ga7B5YD8Q0AQExc=,0,53,78.0,False,2021-12-17 10:33:33.133,D,0.0,CoQOV84TyJJR40P6ul,35671,1639758813.133834,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:QQkN47t5kKKIEUzZtb9q39uCjUI=,0,53,78.0,False,2021-12-17 14:49:40.132,D,0.0,CnqwGY1VKGuO5qFpz6,56777,1639774180.132924,143.88.255.10,none
4,dns,316,False,0,udp,5.004453897476196,SF,143.88.1.1,4,1:lDrKw41eK2ujrBmBZWbl+FtN8yM=,160,53,204.0,False,2021-12-17 17:52:59.902,Dd,48.0,CtkqYskL8053PcLMi,51341,1639785179.902771,143.88.1.51,none
0,dns,134,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:/LV8f4COiDg3+ViAe4LK1ok0LME=,0,53,78.0,False,2021-12-17 12:34:33.132,D,0.0,CYCo8m2JGg0lVs97ce,36178,1639766073.132381,143.88.255.10,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:6KVwR0syI2yVS37/qzBby8gxNhQ=,0,53,102.0,False,2021-12-18 11:19:19.883,D,0.0,CsBLDl1BI2yG7gZ0qk,53739,1639847959.883357,143.88.255.10,none
0,dns,158,True,0,udp,4.0531158447265625e-06,S0,10.0.10.1,2,1:Xg0PGfgVAJJex7InX85pr/nXNLA=,0,53,102.0,False,2021-12-18 05:49:36.381,D,0.0,Cvp3Oz3EshNgsbz3Jj,57642,1639828176.381474,143.88.255.10,none
0,dns,158,True,0,udp,7.867813110351562e-06,S0,10.0.10.1,2,1:LHq/dV77q1nvMklExqqONLjMwpo=,0,53,102.0,False,2021-12-18 21:17:46.634,D,0.0,ChORkW1FijN0xqWKTf,41039,1639883866.634581,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:Y5o+SGLMgYvqFSc860AIucQt46E=,0,53,102.0,False,2021-12-17 17:30:29.885,D,0.0,CWP3z0128qsFFfCca4,45451,1639783829.885073,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:Ox9bCUWgOXl0ySXSpdfZMW1xHSU=,0,53,78.0,False,2021-12-17 11:52:12.134,D,0.0,CdkQ301kFWO5vWNzyk,57175,1639763532.134032,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:5XGJYZ7Rst5FQ/klGtm5QcUOxIM=,0,53,102.0,False,2021-12-18 19:38:57.631,D,0.0,CJ3brd3pt79KjFq6Fl,47745,1639877937.631161,143.88.255.10,none
0,dns,134,True,0,udp,5.9604644775390625e-06,S0,10.0.10.1,2,1:MewvGdTTYJetR08W1+6G4bVcIy0=,0,53,78.0,False,2021-12-18 02:09:47.384,D,0.0,CI0LlC1NmeEEi2wvm3,54737,1639814987.384402,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:9kKVEAWYebve59Oer8eQ69F+vUU=,0,53,102.0,False,2021-12-17 14:12:21.631,D,0.0,CE2ao42QHdEI5EsJm6,41398,1639771941.631627,143.88.255.10,none
4,dns,316,False,0,udp,5.004490852355957,SF,143.88.1.1,4,1:SIbfNrHL20Uxrj0GZiz2UbSVT8Y=,160,53,204.0,False,2021-12-17 18:49:02.373,Dd,48.0,CSxC0LsW8oD1p2Dn8,50423,1639788542.373274,143.88.1.51,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:AqDgwMd7rUlxRAnb2UrgYcbGLRE=,0,53,102.0,False,2021-12-18 03:40:02.130,D,0.0,CyuAu8o09K1UFfCu,42715,1639820402.13098,143.88.255.10,none
4,dns,268,False,0,udp,5.0044379234313965,SF,143.88.1.1,4,1:kIT48pUHOy7dgMW36MaJNES+3uI=,160,53,156.0,False,2021-12-18 02:22:32.435,Dd,48.0,Cg9JeH1vqIM9mlZqXl,51789,1639815752.435558,143.88.1.51,none
0,dns,158,True,0,udp,1.7881393432617188e-05,S0,10.0.10.1,2,1:ydYSxArycvotdTZMpF6kK8VZjTI=,0,53,102.0,False,2021-12-18 11:48:34.381,D,0.0,Csxmce1BnTOf65EiX2,46298,1639849714.381505,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:PROG6M9jyIOkcAXr3LWcVLpdPkU=,0,53,102.0,False,2021-12-18 20:06:11.132,D,0.0,CXlcBk2JdDpJVho7ph,38199,1639879571.132478,143.88.255.10,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:lCT2AiSJPwoj3yeSK+ye6FP8bzM=,0,53,102.0,False,2021-12-18 02:53:08.882,D,0.0,CTpGSH1nHYySO8h2we,42884,1639817588.882011,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:LZPVN42H7fCSxpHj2zBJThBESD4=,0,53,78.0,False,2021-12-18 21:59:07.132,D,0.0,CK9pMj14AXk6ZNbqFb,43252,1639886347.132941,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:wls6aANZSUy0fwh1w/Pmalf+hqI=,0,53,102.0,False,2021-12-18 15:15:16.883,D,0.0,Cardx01gRXRY0b71He,46177,1639862116.883301,143.88.255.10,none
0,dns,134,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:48OXGoATMDfpta8VsthYA6wv3ts=,0,53,78.0,False,2021-12-17 14:39:35.134,D,0.0,CcHavDcFJwzbMRD1d,49983,1639773575.134567,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:FCifDN8/mU3gKRiHDPqMwohaBxU=,0,53,78.0,False,2021-12-18 19:08:42.632,D,0.0,CravYiMGhzsjGtcO,36598,1639876122.632766,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:pnUKEjFvMzS4F7z7Rr5vmsMJ4zw=,0,53,78.0,False,2021-12-17 13:40:35.883,D,0.0,Cgyb7J298rn7kxHzJ7,39250,1639770035.88343,143.88.255.10,none
5,dns,355,False,0,udp,0.0004839897155761719,SF,143.88.1.1,5,1:zvt9hqWP+FsLl6zQZXJhh+AHlT0=,200,53,215.0,False,2021-12-18 16:56:54.143,Dd,60.0,CPJUlOCSziPczBB4,49767,1639868214.143157,143.88.1.53,none
0,dns,134,True,0,udp,9.059906005859375e-06,S0,10.0.10.1,2,1:3pNIYLjluzmZEV89jSfeawRT1t0=,0,53,78.0,False,2021-12-17 12:26:29.135,D,0.0,C2Jr6G42y9T4uJTITk,41547,1639765589.135674,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:GWAcyv5L4gs1x6cK7hgebKGMBp0=,0,53,102.0,False,2021-12-18 14:01:40.384,D,0.0,Ckcfxy2BR2ZQjQzMI6,43146,1639857700.384106,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:KjEPe/d3qFHhAW8s+h8g6l5N08M=,0,53,102.0,False,2021-12-18 16:41:59.884,D,0.0,CHOL7w4oFmJGdUbILc,34400,1639867319.884819,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:BshxNsoyatVr3RseJSnwBjq/cA0=,0,53,102.0,False,2021-12-18 01:26:56.134,D,0.0,CEagQuAtcc5sqbvbj,55675,1639812416.13444,143.88.255.10,none
5,dns,355,False,0,udp,0.00041985511779785156,SF,143.88.1.1,5,1:EStbLGoKSKkVcNqxaxc+jk/+cgI=,200,53,215.0,False,2021-12-18 16:16:55.904,Dd,60.0,CIZYND3GKgZUwLQGr5,51874,1639865815.904133,143.88.1.53,none
0,,1165,False,0,udp,8.007045984268188,S0,143.88.1.255,5,1:74KnfPl/i1sJDF8fFQOIvJ9dMDY=,0,138,1025.0,False,2021-12-17 13:07:11.930,D,0.0,Cf2vfo3mvRxbBzhNJ1,138,1639768031.930495,143.88.1.50,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:GqSPJXYvLCXRq7V4IAkV97kCKGQ=,0,53,102.0,False,2021-12-18 02:07:46.381,D,0.0,CV5ny82XgAOnzQXfZc,54166,1639814866.381731,143.88.255.10,none
0,dns,134,True,0,udp,9.059906005859375e-06,S0,10.0.10.1,2,1:5a1BCDx6ydDzu/5eS/ES3lBvGmw=,0,53,78.0,False,2021-12-18 01:30:58.131,D,0.0,CzrYg68K8Tf2vPaph,57941,1639812658.131384,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:nVFpxjZay7AkX38/Sp7k2IFMTts=,0,53,102.0,False,2021-12-18 23:03:08.882,D,0.0,C822dH1BAZD7KHSn2b,51517,1639890188.882515,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:MVW7r6E788Vdi6Pss09h50dEvXQ=,0,53,78.0,False,2021-12-18 06:13:48.383,D,0.0,CIvhIH2CZnKpAUYWcb,38894,1639829628.383162,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:u3jFMrx7/g+BlW1Uzldr0Bv4qzU=,0,53,102.0,False,2021-12-18 09:51:06.133,D,0.0,CgKvOh4TdPz9Mfnjl4,38097,1639842666.133815,143.88.255.10,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:sz1lFaXa32KwnGfAQW6t2ti5Eig=,0,53,102.0,False,2021-12-18 01:33:59.631,D,0.0,ClgHhfgjKPsqX0mng,43758,1639812839.631016,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:M+kbIln40fSTY09Rh2meh6uxLGk=,0,53,78.0,False,2021-12-18 14:43:31.131,D,0.0,CrsOcb1DQZXJFfG05f,48695,1639860211.131803,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:vthDOf/wHnj69EMT7QZyrMINSXI=,0,53,78.0,False,2021-12-17 15:10:20.383,D,0.0,CqVoac4XKszBwUtzTd,56917,1639775420.383943,143.88.255.10,none
0,dns,158,True,0,udp,2.2172927856445312e-05,S0,10.0.10.1,2,1:7gGQAQBQV6ff5Z+51GHHxP9ywuY=,0,53,102.0,False,2021-12-17 14:25:28.133,D,0.0,CFObNAbJlGMTKZcei,50027,1639772728.133288,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:wWdElmo2L+vsJVKUV6mbXqe1dNc=,0,53,102.0,False,2021-12-17 09:27:30.383,D,0.0,CkGHta4CtHYJXlI231,34146,1639754850.383063,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:+9+/cdB/o4xNga1hnNqjQrL8A+M=,0,53,102.0,False,2021-12-17 21:55:11.134,D,0.0,CE3iOW1EMn9sfrBBP9,36214,1639799711.134591,143.88.255.10,none
0,dns,134,True,0,udp,2.002716064453125e-05,S0,10.0.10.1,2,1:Y7JOfsxZbiEfXgjbgJGzPxwrREQ=,0,53,78.0,False,2021-12-17 23:02:44.631,D,0.0,CI0fHK1AcVVsEPgKwa,49113,1639803764.631099,143.88.255.10,none
4,dns,316,False,0,udp,5.00449800491333,SF,143.88.1.1,4,1:O8YZ3+EIpM/BSADo5jcAhKIbZTY=,160,53,204.0,False,2021-12-17 12:15:04.968,Dd,48.0,CnBUTek3yL74sCsfi,59039,1639764904.968898,143.88.1.51,none
4,dns,268,False,0,udp,5.004450082778931,SF,143.88.1.1,4,1:54qrd38elCtQXtMvBWYDiD7G7sI=,160,53,156.0,False,2021-12-18 18:12:34.275,Dd,48.0,C72HQA4usm6clwsosb,44768,1639872754.275061,143.88.1.51,none
0,dns,134,True,0,udp,1.8835067749023438e-05,S0,10.0.10.1,2,1:OPJp9A8/+s5bdbkbzO/H9FPgpgI=,0,53,78.0,False,2021-12-18 06:49:05.882,D,0.0,CgfVWJ2FwSH52Zfsp6,33765,1639831745.88281,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:fiMvavIkLbxZXJm/Q7pwBfV8zXk=,0,53,78.0,False,2021-12-17 20:51:09.382,D,0.0,C5Usz93s7uNKSLXSuf,58232,1639795869.382787,143.88.255.10,none
0,dns,134,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:abZ/IZDWCPr7tIh0yyapcU6GArk=,0,53,78.0,False,2021-12-18 02:22:53.882,D,0.0,CUF4z13tseNhFBzvR4,42441,1639815773.882437,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:8ZxDMPPDWYlLCdAKnUIXUbYgOEE=,0,53,102.0,False,2021-12-18 22:38:26.633,D,0.0,C2li9aQvzsc7jjMy3,55028,1639888706.633481,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:CFkS4SrBM2B+HN0FqowfDya9v6Q=,0,53,78.0,False,2021-12-18 21:43:59.634,D,0.0,CjB1WR2TrmhEuzgkZk,40205,1639885439.634325,143.88.255.10,none
4,dns,268,False,0,udp,5.004420042037964,SF,143.88.1.1,4,1:b8AcizB2oEs5E+p8AvkcmzcbZNE=,160,53,156.0,False,2021-12-17 12:26:55.476,Dd,48.0,C13jIB12e4LchHRcq6,36369,1639765615.476799,143.88.1.51,none
0,dns,134,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:uOA7cRHnepk+Iux54lmDgpI/ZAA=,0,53,78.0,False,2021-12-17 18:44:06.384,D,0.0,CUC7pE2FMbhTSnkgzb,58855,1639788246.384055,143.88.255.10,none
0,dns,158,True,0,udp,5.9604644775390625e-06,S0,10.0.10.1,2,1:n204XVSdzKBcZnSSmMXaw5njV9s=,0,53,102.0,False,2021-12-18 05:09:46.632,D,0.0,C4PUCQ15Y3gB3ts0Gh,35158,1639825786.632335,143.88.255.10,none
0,dns,158,True,0,udp,1.621246337890625e-05,S0,10.0.10.1,2,1:LmaDi7gNEpt1IVlV2OCFz45mdFI=,0,53,102.0,False,2021-12-18 18:41:29.134,D,0.0,CE0Dmm2ANi2KRlOLed,54230,1639874489.134925,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:xSZispKdiYLZK2Jk7xapcngtdCU=,0,53,102.0,False,2021-12-18 11:04:12.383,D,0.0,CUrwhv3rrQG2vCMnH5,48746,1639847052.383038,143.88.255.10,none
0,dns,158,True,0,udp,2.4080276489257812e-05,S0,10.0.10.1,2,1:rxnbXwwUQQ6FTUp2pETy2RwYDks=,0,53,102.0,False,2021-12-17 09:01:47.630,D,0.0,CtdXnWmwIzsgD5Xxc,44346,1639753307.630811,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:5Vx0jdH+GXJz/ngJCnrlW+uVnp4=,0,53,102.0,False,2021-12-17 21:00:44.132,D,0.0,C40FyX2G9ECo1OAWQ8,53487,1639796444.132002,143.88.255.10,none
0,dns,134,True,0,udp,1.9073486328125e-05,S0,10.0.10.1,2,1:r1H1Z/Yi2lz8J/o/M1ooJVHnshk=,0,53,78.0,False,2021-12-18 14:44:31.634,D,0.0,CTxurz4sdadySHBAk6,54636,1639860271.634418,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:9zW23hr5I4x2DOUTVktIQvs2O7A=,0,53,102.0,False,2021-12-18 16:54:05.883,D,0.0,CtNlcK1Pa16vmvQlW1,38336,1639868045.88333,143.88.255.10,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:JDam0MTuxccoBNwDiNx12hHb8rw=,0,53,102.0,False,2021-12-17 18:44:06.384,D,0.0,CIfEWS1BchxJdK81sb,43956,1639788246.384738,143.88.255.10,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:tkX5l1qhd4jjOtsBLzTNGRRQebk=,0,53,102.0,False,2021-12-18 09:39:30.384,D,0.0,CHemji1X2r1SyPFKqj,60997,1639841970.384911,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:1c1x7QuBUoKg/TAnLjOM60I47R0=,0,53,78.0,False,2021-12-17 16:03:46.882,D,0.0,Cao0233zksvUistlyc,47433,1639778626.882791,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:Ax73hZHuqJEG0gumTyShPQmucTg=,0,53,102.0,False,2021-12-17 11:39:05.632,D,0.0,CwsjZwGZkkufbLXK5,50441,1639762745.632037,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:tWbUctQRNdsDqL/gXR2wOZeyzlA=,0,53,102.0,False,2021-12-18 17:42:29.880,D,0.0,CiUgOCugyx6muHJC,60735,1639870949.880439,143.88.255.10,none
0,dns,158,True,0,udp,1.8835067749023438e-05,S0,10.0.10.1,2,1:JtBR5fFhnYTlL0Jxt1gQmM931LI=,0,53,102.0,False,2021-12-18 15:30:54.633,D,0.0,CgiLTc458FIP7VVKsa,50028,1639863054.633047,143.88.255.10,none
4,dns,316,False,0,udp,5.004454135894775,SF,143.88.1.1,4,1:m0uGrjtu5oggL4MkBVWu9QSFvqE=,160,53,204.0,False,2021-12-17 09:16:17.024,Dd,48.0,CTFAML3r2lleKCQkwb,46610,1639754177.024407,143.88.1.51,none
0,dns,158,True,0,udp,1.3828277587890625e-05,S0,10.0.10.1,2,1:z10+9j0oZkdjZAp6PvRi1Qk0Vg0=,0,53,102.0,False,2021-12-17 14:11:51.383,D,0.0,COz59H1pzkvIpwFrxf,43209,1639771911.383958,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:vh1h29s155R1rA7ELhw0L8IRf80=,0,53,102.0,False,2021-12-17 22:39:33.132,D,0.0,CHaqF84K2tZssQAM4h,44905,1639802373.13261,143.88.255.10,none
0,dns,158,True,0,udp,1.71661376953125e-05,S0,10.0.10.1,2,1:san+4l+RITZI0lvFC5HEix3LbKo=,0,53,102.0,False,2021-12-17 09:41:37.382,D,0.0,CBk7mJ3xB0rjFddTya,58287,1639755697.382783,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:U+0cpjo8rryhR8b23EBbbqvAvAI=,0,53,102.0,False,2021-12-17 18:14:51.883,D,0.0,Cpi2Lk40gmDeDEDlhk,55733,1639786491.883392,143.88.255.10,none
